0.030595	0.027785	0.029811	0.028342	0.028140	0.028183	0.037901	0.028589	0.028396	0.029811	0.027505	0.028982	0.025013	0.029223	0.041543	0.029037	0.041872	0.043057	0.024686	0.026109	0.036019	0.024022	0.025611	0.028274	0.026858	0.024686	0.027914	0.012405	0.028252	0.027484	0.027123	0.028806	0.028418	0.030022	0.035008	0.029009	0.016560	0.016560	0.028888	0.029443	0.029280	0.052192	0.028174	0.027713	0.029577	0.026109	0.024545	0.028467	0.026111	0.026758	0.028491	0.022081	0.027199	0.019997	0.027816	0.027839	0.027220	0.019759	0.028551	0.025948	0.028831	0.028472	0.028394	0.027296	0.027018	0.035190	0.028607	0.026968	0.027965	0.028970	0.028064	0.034040	0.027431	0.028617	0.016560	0.029265	0.020826	0.028784	0.038983	0.029109	0.027505	0.029365	0.027432	0.026297	0.026636	0.025621	0.010321	0.028245	0.028172	0.027638	0.025713	0.027131	0.011227	0.028139	0.026767	0.035673	0.029084	0.028872	0.020152	0.028226	0.024022	0.027300	0.028871	0.028879	0.026151	0.025615	0.028996	0.030080	0.027728	0.028782	0.026313	0.027197	0.037788	0.027370	0.028113	0.028195	0.027952	0.026799	0.027405	0.028505	0.025965	0.025663	0.038151	0.025302	0.028085	0.037215	0.056470	0.026055	0.018567	0.028895	0.019997	0.056470	0.029226	0.039096	0.016560	0.025615	0.018624	0.016560	0.028252	0.027762	0.028089	0.027296	0.029927	0.012378	0.027766	0.028285	0.028345	0.028402	0.028201	0.028167	0.028146	0.028085	0.028912	0.028749	0.027648	0.028925	0.034499	0.021396	0.029110	0.027616	0.035316	0.028078	0.028883	0.028550	0.027762	0.027765	0.039518	0.025306	0.037788	0.027744	0.026137	0.020067	0.019997	0.019997	0.026358	0.029101	0.029920	0.027168	0.028557	0.026934	0.027952	0.028434	0.029461	0.028070	0.028994	0.024411	0.028497	0.027729	0.027623	0.026055	0.028771	0.028245	0.018054	0.010089	0.028481	0.027685	0.019997	0.027911	0.056470	0.029384	0.028548	0.028348	0.037561	0.028624	0.041872	0.029158	0.020072	0.028497	0.024761	0.028348	0.028123	0.028865	0.029146	0.028504	0.019997	0.025611	0.010942	0.026972	0.026799	0.028048	0.028035	0.025993	0.035902	0.025659	0.028274	0.019997	0.027320	0.025302	0.028650	0.027920	0.027685	0.027946	0.028136	0.028140	0.037498	0.028538	0.038588	0.024573	0.028271	0.028956	0.037474	0.029384	0.034907	0.019997	0.025948	0.026111	0.028140	0.037451	0.027911	0.020234	0.024022	0.027441	0.028033	0.029636	0.028015	0.027751	0.028236	0.028025	0.028397	0.019642	0.019997	0.024598	0.027134	0.021803	0.028703	0.028895	0.028192	0.024937	0.028345	0.020067	0.024598	0.028635	0.027742	0.024963	0.028471
0.037876	0.041817	0.038348	0.042825	0.039984	0.039537	0.040214	0.050820	0.039165	0.038348	0.041401	0.043339	0.036690	0.048500	0.039235	0.043630	0.040189	0.038597	0.032687	0.039791	0.044482	0.034361	0.094443	0.053492	0.039798	0.032687	0.038480	0.015666	0.041242	0.042114	0.041319	0.044026	0.044334	0.043972	0.042211	0.045569	0.022106	0.022106	0.039681	0.051298	0.042173	0.039862	0.061252	0.042204	0.046553	0.039791	0.035925	0.050174	0.036607	0.037330	0.043305	0.046859	0.040670	0.031748	0.041785	0.042058	0.039727	0.026628	0.044643	0.036318	0.045164	0.052004	0.043717	0.039925	0.041667	0.043474	0.052087	0.041443	0.038047	0.043339	0.050593	0.037689	0.055714	0.042321	0.022106	0.040426	0.027851	0.043044	0.041335	0.045729	0.044782	0.043120	0.042151	0.036916	0.038534	0.036628	0.013020	0.054445	0.042217	0.041155	0.034043	0.038513	0.014269	0.039009	0.040897	0.042839	0.038976	0.044807	0.026945	0.045701	0.034361	0.039760	0.050920	0.045006	0.079194	0.036559	0.042705	0.041866	0.038409	0.042676	0.037856	0.038909	0.045696	0.044543	0.043319	0.039488	0.039703	0.058654	0.043161	0.045900	0.037342	0.036745	0.041364	0.035485	0.038002	0.042790	0.038371	0.036792	0.024737	0.041844	0.031748	0.038371	0.041797	0.043528	0.022106	0.036559	0.024927	0.022106	0.041242	0.042822	0.044269	0.040946	0.051656	0.015656	0.040360	0.041558	0.053316	0.044224	0.041585	0.043825	0.045248	0.042400	0.041695	0.044161	0.038250	0.043898	0.043526	0.028494	0.043362	0.041610	0.041940	0.043069	0.044917	0.059601	0.042822	0.041988	0.042730	0.037984	0.045696	0.044545	0.037494	0.026554	0.031748	0.031748	0.039781	0.042237	0.044563	0.042600	0.041027	0.037789	0.042223	0.039676	0.044377	0.044864	0.042145	0.032680	0.053270	0.047132	0.039460	0.036792	0.041078	0.054445	0.024083	0.012720	0.040561	0.039820	0.031748	0.046077	0.038371	0.051195	0.043895	0.041395	0.043366	0.040518	0.040189	0.042596	0.026805	0.053270	0.036321	0.053544	0.043333	0.046843	0.044188	0.052282	0.031748	0.094443	0.013899	0.049193	0.058654	0.041844	0.046408	0.035217	0.042396	0.036303	0.053492	0.031748	0.039627	0.035485	0.052096	0.038683	0.039820	0.041491	0.039388	0.039984	0.044067	0.043400	0.041431	0.035025	0.042344	0.041537	0.040169	0.040515	0.043589	0.031748	0.036318	0.036607	0.039984	0.044777	0.046077	0.026766	0.034361	0.040351	0.045954	0.044849	0.041402	0.041539	0.048770	0.040187	0.047382	0.026123	0.031748	0.033324	0.038747	0.034178	0.061704	0.041844	0.042179	0.036670	0.053316	0.026554	0.033324	0.041483	0.040917	0.037361	0.043290
0.024072	0.026621	0.024106	0.027057	0.024636	0.024733	0.025890	0.026889	0.038161	0.024106	0.026479	0.027345	0.024888	0.025659	0.027060	0.034263	0.026723	0.026882	0.023254	0.027832	0.026404	0.064011	0.024015	0.026788	0.029950	0.023254	0.041752	0.012091	0.025931	0.027739	0.024939	0.033854	0.027049	0.026711	0.026056	0.027983	0.015030	0.015030	0.030138	0.026776	0.026351	0.025504	0.026508	0.045934	0.026125	0.027832	0.024419	0.026422	0.023319	0.026542	0.027281	0.021394	0.024737	0.019361	0.038158	0.025009	0.026685	0.018633	0.027932	0.023185	0.026615	0.026712	0.026421	0.026760	0.027622	0.026345	0.026858	0.027558	0.026314	0.027626	0.027154	0.024025	0.025687	0.028025	0.015030	0.029265	0.018862	0.027251	0.026105	0.026597	0.027977	0.028444	0.025207	0.025825	0.025545	0.025718	0.010066	0.026360	0.027202	0.040570	0.024223	0.030080	0.010944	0.026471	0.026402	0.027857	0.026428	0.028360	0.018767	0.027905	0.064011	0.026175	0.031612	0.026646	0.026808	0.025708	0.026316	0.026324	0.026688	0.026403	0.025243	0.025209	0.026353	0.027818	0.026547	0.028534	0.040657	0.026150	0.034135	0.027180	0.023669	0.023381	0.027847	0.022710	0.026475	0.036514	0.025083	0.053311	0.016823	0.025145	0.019361	0.025083	0.027122	0.026240	0.015030	0.025708	0.016935	0.015030	0.025931	0.039692	0.028192	0.027388	0.025935	0.012064	0.027424	0.026936	0.026378	0.026487	0.025854	0.028225	0.027116	0.037251	0.027747	0.028145	0.026361	0.027704	0.026992	0.019204	0.026022	0.025096	0.028087	0.032267	0.026145	0.026232	0.039692	0.027934	0.025427	0.025482	0.026353	0.026756	0.025666	0.018523	0.019361	0.019361	0.028068	0.026311	0.028331	0.034607	0.036969	0.025729	0.025533	0.024754	0.028037	0.026818	0.025795	0.021737	0.026256	0.026926	0.025510	0.053311	0.025313	0.026360	0.016324	0.009840	0.025559	0.026309	0.019361	0.026071	0.025083	0.026362	0.026404	0.036490	0.026194	0.026336	0.026723	0.027127	0.018209	0.026256	0.024637	0.026453	0.026556	0.026559	0.026574	0.026747	0.019361	0.024015	0.010667	0.027633	0.026150	0.038210	0.026931	0.023934	0.026539	0.023148	0.026788	0.019361	0.029348	0.022710	0.026884	0.041222	0.026309	0.026184	0.026929	0.024636	0.025996	0.026625	0.026724	0.059898	0.027088	0.028066	0.027340	0.038903	0.026519	0.019361	0.023185	0.023319	0.024636	0.025904	0.026071	0.018682	0.064011	0.029369	0.026923	0.027763	0.026248	0.026694	0.033571	0.035917	0.026397	0.018208	0.019361	0.025123	0.025225	0.021116	0.025330	0.025145	0.028335	0.024875	0.026378	0.018523	0.025123	0.036036	0.026036	0.025130	0.026019
0.289027	0.291189	0.289462	0.292507	0.291646	0.290658	0.290799	0.296239	0.291248	0.289462	0.290382	0.300470	0.287021	0.294427	0.290775	0.293599	0.292464	0.290824	0.282686	0.288602	0.294321	0.284854	0.286232	0.304444	0.288782	0.282686	0.290392	0.264081	0.293258	0.291516	0.290210	0.294903	0.294238	0.294459	0.293870	0.296221	0.271921	0.271921	0.291356	0.302685	0.293601	0.291587	0.296490	0.292370	0.304390	0.288602	0.286177	0.296810	0.287100	0.288146	0.292135	0.280261	0.289631	0.277806	0.291954	0.291142	0.290055	0.275799	0.295113	0.286750	0.295427	0.302251	0.293088	0.290317	0.290978	0.300851	0.295090	0.290695	0.288518	0.292966	0.294979	0.288887	0.289612	0.291315	0.271921	0.290475	0.277860	0.293941	0.292413	0.296014	0.294301	0.293315	0.291164	0.287466	0.287929	0.287693	0.261425	0.305258	0.293962	0.288907	0.284099	0.287229	0.262700	0.289996	0.292275	0.292309	0.290569	0.301529	0.276203	0.301110	0.284854	0.289316	0.297240	0.294666	0.285366	0.287569	0.293390	0.292353	0.289196	0.293181	0.287125	0.289157	0.304708	0.294566	0.292543	0.290448	0.288735	0.290462	0.294285	0.295638	0.287762	0.287090	0.291196	0.285752	0.288970	0.292786	0.287888	0.286545	0.274378	0.293004	0.277806	0.287888	0.291674	0.296706	0.271921	0.287569	0.274698	0.271921	0.293258	0.292784	0.294387	0.290430	0.294366	0.264073	0.290693	0.292795	0.304738	0.293918	0.292887	0.293775	0.294660	0.292273	0.294402	0.301056	0.288841	0.293980	0.299721	0.278511	0.292613	0.290561	0.294197	0.299472	0.293898	0.293250	0.292784	0.290483	0.292659	0.288550	0.304708	0.293048	0.287113	0.275787	0.277806	0.277806	0.288437	0.293563	0.295660	0.292898	0.292556	0.286553	0.291613	0.291365	0.294545	0.300454	0.302394	0.283176	0.304119	0.294054	0.289784	0.286545	0.289625	0.305258	0.273835	0.261120	0.303266	0.289057	0.277806	0.296330	0.287888	0.303916	0.293798	0.290927	0.292864	0.292445	0.292464	0.294020	0.276803	0.304119	0.286638	0.304603	0.292557	0.302701	0.293439	0.297955	0.277806	0.286232	0.262326	0.287002	0.290462	0.292239	0.296806	0.284950	0.293566	0.286692	0.304444	0.277806	0.288581	0.285752	0.296423	0.290615	0.289057	0.292479	0.290536	0.291646	0.293256	0.300476	0.301200	0.285462	0.292021	0.293153	0.290494	0.290328	0.295342	0.277806	0.286750	0.287100	0.291646	0.300952	0.296330	0.275985	0.284854	0.290889	0.296224	0.303337	0.292397	0.290463	0.294069	0.289316	0.295608	0.275267	0.277806	0.283526	0.288941	0.280417	0.292491	0.293004	0.291074	0.287000	0.304738	0.275787	0.283526	0.293180	0.289603	0.287835	0.298173
0.025220	0.027871	0.025248	0.028732	0.025763	0.025955	0.038010	0.029024	0.028700	0.025248	0.027764	0.027414	0.026245	0.029313	0.027380	0.028696	0.028214	0.027240	0.023788	0.071963	0.036716	0.025995	0.025580	0.027731	0.028245	0.023788	0.030155	0.012710	0.027909	0.029189	0.026311	0.029074	0.028173	0.027899	0.027631	0.029492	0.016355	0.016355	0.037920	0.027881	0.035487	0.027132	0.028274	0.030089	0.027175	0.071963	0.025844	0.028460	0.026082	0.032663	0.037457	0.022337	0.026053	0.020184	0.039952	0.026711	0.027657	0.019814	0.029050	0.025929	0.034523	0.027950	0.028756	0.027726	0.041088	0.027390	0.028467	0.041662	0.027423	0.028618	0.028695	0.025490	0.027349	0.029374	0.016355	0.041512	0.020489	0.029201	0.027522	0.028734	0.029231	0.028827	0.026591	0.033644	0.034352	0.026816	0.010585	0.027635	0.028519	0.029157	0.024781	0.027866	0.011504	0.027881	0.028321	0.029645	0.040816	0.029657	0.019689	0.028668	0.025995	0.040162	0.033425	0.028704	0.027946	0.026811	0.028875	0.027903	0.032849	0.028125	0.033099	0.026654	0.028206	0.034825	0.027657	0.029341	0.043165	0.027857	0.035178	0.028201	0.024744	0.024404	0.029590	0.023785	0.028394	0.029354	0.025420	0.054515	0.018418	0.026967	0.020184	0.025420	0.038630	0.028203	0.016355	0.026811	0.018474	0.016355	0.027909	0.028381	0.029164	0.029134	0.029589	0.012680	0.028247	0.027414	0.027704	0.028849	0.026692	0.029374	0.028979	0.030280	0.034465	0.029650	0.039622	0.027832	0.027588	0.021084	0.028239	0.026427	0.028179	0.028526	0.028597	0.027660	0.028381	0.029290	0.028045	0.026760	0.028206	0.028699	0.037424	0.019776	0.020184	0.020184	0.069437	0.031835	0.029429	0.035649	0.029349	0.026654	0.026830	0.025900	0.030165	0.028824	0.028932	0.023534	0.028814	0.028873	0.026987	0.054515	0.027639	0.027635	0.017345	0.010349	0.028524	0.028204	0.020184	0.027905	0.025420	0.027939	0.028854	0.029895	0.027950	0.028103	0.028214	0.027711	0.019581	0.028814	0.026071	0.027720	0.027667	0.027211	0.027938	0.028021	0.020184	0.025580	0.011214	0.028750	0.027857	0.039696	0.027720	0.024238	0.027408	0.024164	0.027731	0.020184	0.028306	0.023785	0.028689	0.030261	0.028204	0.027033	0.027690	0.025763	0.036420	0.027216	0.028197	0.026579	0.036792	0.030180	0.028328	0.029962	0.028942	0.020184	0.025929	0.026082	0.025763	0.028135	0.027905	0.019991	0.025995	0.038885	0.027725	0.028263	0.027099	0.028138	0.028493	0.028714	0.028442	0.019413	0.020184	0.026943	0.026604	0.022014	0.028877	0.026967	0.029434	0.026230	0.027704	0.019776	0.026943	0.029422	0.028394	0.026396	0.029507
0.025856	0.028062	0.025757	0.028493	0.026217	0.027556	0.027558	0.027128	0.029256	0.025757	0.028130	0.029481	0.090708	0.026522	0.027089	0.027113	0.028239	0.026954	0.026254	0.028243	0.026669	0.027629	0.025392	0.026775	0.025321	0.026254	0.034590	0.013802	0.029473	0.027425	0.026268	0.028436	0.028307	0.027318	0.028823	0.028955	0.019980	0.019980	0.029623	0.027139	0.026120	0.027752	0.027474	0.037191	0.028039	0.028243	0.098128	0.027060	0.026259	0.026200	0.028335	0.024457	0.025975	0.022108	0.029143	0.026360	0.045657	0.075099	0.027965	0.026116	0.027673	0.027134	0.028006	0.045006	0.028043	0.028494	0.027085	0.028003	0.027907	0.026837	0.035085	0.025824	0.027073	0.028400	0.019980	0.029497	0.023494	0.028805	0.029068	0.027346	0.029159	0.028009	0.026520	0.026806	0.027672	0.056967	0.011501	0.026764	0.028476	0.028490	0.027350	0.025030	0.012493	0.028416	0.058867	0.029106	0.030329	0.027777	0.076359	0.030451	0.027629	0.028313	0.027066	0.027167	0.026845	0.057064	0.027884	0.028284	0.049502	0.028123	0.027382	0.026535	0.026264	0.034774	0.026729	0.037854	0.029432	0.026899	0.028427	0.027104	0.027690	0.027305	0.028166	0.026596	0.030692	0.027923	0.024438	0.028499	0.022173	0.029217	0.022108	0.024438	0.026631	0.026461	0.019980	0.057064	0.021859	0.019980	0.029473	0.026419	0.028940	0.027495	0.026733	0.013768	0.039486	0.028187	0.026729	0.026824	0.028727	0.028828	0.027368	0.028947	0.027761	0.027712	0.050211	0.027124	0.028482	0.024360	0.027455	0.026322	0.028287	0.030430	0.027098	0.028139	0.026419	0.028863	0.028016	0.080839	0.026264	0.038168	0.027001	0.060468	0.022108	0.022108	0.028353	0.026264	0.026965	0.028586	0.029711	0.025555	0.026349	0.026487	0.026986	0.028678	0.029029	0.026725	0.026608	0.037353	0.026836	0.028499	0.028585	0.026764	0.021779	0.011245	0.028526	0.025649	0.022108	0.028754	0.024438	0.026771	0.027315	0.028681	0.036275	0.028037	0.028239	0.028614	0.023194	0.026608	0.094435	0.026804	0.026655	0.028414	0.027421	0.027163	0.022108	0.025392	0.012180	0.027682	0.026899	0.028472	0.026857	0.053123	0.028082	0.027032	0.026775	0.022108	0.025422	0.026596	0.027006	0.036836	0.025649	0.028483	0.028216	0.026217	0.027786	0.028515	0.028076	0.028262	0.030824	0.029912	0.027298	0.028343	0.028259	0.022108	0.026116	0.026259	0.026217	0.026593	0.028754	0.071595	0.027629	0.030277	0.026902	0.027823	0.028554	0.028187	0.029996	0.025607	0.027173	0.078083	0.022108	0.061641	0.026499	0.023951	0.026313	0.029217	0.029137	0.090859	0.026729	0.060468	0.061641	0.029754	0.028387	0.086482	0.027636
0.145594	0.165918	0.146915	0.164182	0.152731	0.150852	0.156697	0.178004	0.165513	0.146915	0.161495	0.172332	0.141844	0.173106	0.156164	0.167463	0.159000	0.154729	0.127024	0.173203	0.182328	0.135923	0.149777	0.188905	0.151196	0.127024	0.153135	0.061551	0.171611	0.160679	0.154933	0.173157	0.174477	0.171948	0.169407	0.176256	0.094227	0.094227	0.154148	0.185533	0.163078	0.156922	0.178120	0.162482	0.179025	0.173203	0.138925	0.187895	0.142524	0.148086	0.182409	0.120907	0.153342	0.109970	0.161805	0.158162	0.170041	0.107001	0.174500	0.141418	0.175966	0.185453	0.172247	0.170056	0.171960	0.171636	0.176011	0.171814	0.149901	0.172688	0.175850	0.145773	0.165914	0.169411	0.094227	0.157632	0.115642	0.165334	0.170280	0.177527	0.172273	0.172328	0.157777	0.145489	0.147678	0.144188	0.051056	0.190268	0.163638	0.155656	0.132282	0.147639	0.055853	0.153122	0.158041	0.163254	0.164998	0.173488	0.107634	0.175146	0.135923	0.152139	0.183028	0.175181	0.141916	0.143912	0.181704	0.169406	0.150153	0.182124	0.145170	0.151567	0.178087	0.171365	0.175728	0.154957	0.153818	0.157864	0.166169	0.177483	0.143596	0.141446	0.158065	0.137077	0.162957	0.179503	0.147332	0.143572	0.104875	0.160751	0.109970	0.147332	0.159938	0.168467	0.094227	0.143912	0.104879	0.094227	0.171611	0.173897	0.173346	0.158638	0.166372	0.061465	0.156830	0.168898	0.189519	0.182317	0.159944	0.172405	0.174316	0.170219	0.169221	0.177067	0.150192	0.180980	0.171684	0.127076	0.173385	0.156426	0.163148	0.165515	0.180655	0.172466	0.173897	0.167544	0.171542	0.146315	0.178087	0.160061	0.144930	0.107591	0.109970	0.109970	0.171784	0.162302	0.176084	0.164140	0.160119	0.145630	0.159702	0.152128	0.174777	0.174131	0.164984	0.134440	0.188804	0.162300	0.153783	0.143572	0.168047	0.190268	0.101353	0.049868	0.160918	0.152608	0.109970	0.187757	0.147332	0.185982	0.174004	0.161065	0.172111	0.169047	0.159000	0.170243	0.113217	0.188804	0.140419	0.189397	0.175787	0.180790	0.180740	0.184460	0.109970	0.149777	0.054397	0.145956	0.157864	0.162146	0.182463	0.138077	0.170343	0.140021	0.188905	0.109970	0.151832	0.137077	0.180494	0.153668	0.152608	0.159723	0.154458	0.152731	0.175219	0.171648	0.168191	0.138520	0.168692	0.161346	0.158840	0.156660	0.173579	0.109970	0.141418	0.142524	0.152731	0.174592	0.187757	0.108429	0.135923	0.155886	0.180361	0.175948	0.159660	0.160707	0.163407	0.154537	0.187610	0.105267	0.109970	0.132704	0.150954	0.119872	0.165757	0.160751	0.161747	0.141703	0.189519	0.107591	0.132704	0.161530	0.154762	0.144064	0.171663
0.023706	0.024401	0.023421	0.024661	0.023765	0.025481	0.037368	0.025915	0.038158	0.023421	0.025120	0.025912	0.024468	0.025364	0.033767	0.025252	0.025593	0.030710	0.020943	0.024680	0.026684	0.022254	0.023602	0.024394	0.023813	0.020943	0.024784	0.013909	0.025546	0.027564	0.023470	0.026827	0.025079	0.025428	0.027613	0.024398	0.017043	0.017043	0.024920	0.024454	0.026231	0.026408	0.024584	0.024555	0.025665	0.024680	0.024089	0.024624	0.089641	0.032177	0.025557	0.020385	0.023277	0.018281	0.024084	0.023661	0.024718	0.024615	0.026406	0.092018	0.032297	0.024571	0.027067	0.024755	0.024054	0.033106	0.025978	0.024046	0.025587	0.025663	0.025567	0.023687	0.025119	0.024218	0.017043	0.023602	0.021324	0.024939	0.026713	0.025687	0.024386	0.025985	0.023648	0.036815	0.031595	0.024130	0.011572	0.024172	0.027130	0.024348	0.021827	0.023639	0.012589	0.026012	0.024606	0.026484	0.038594	0.026864	0.024889	0.025550	0.022254	0.037246	0.024453	0.024867	0.022803	0.024148	0.026403	0.026954	0.025101	0.026300	0.030453	0.026487	0.024383	0.023932	0.024730	0.027651	0.039179	0.025052	0.025336	0.024868	0.056154	0.058797	0.025257	0.063762	0.026379	0.024473	0.023746	0.024660	0.019033	0.025365	0.018281	0.023746	0.025587	0.024744	0.017043	0.024148	0.019146	0.017043	0.025546	0.025884	0.024938	0.028134	0.025445	0.013880	0.026404	0.026476	0.024312	0.025737	0.049223	0.024887	0.025072	0.024743	0.032473	0.027134	0.025818	0.026571	0.027148	0.021762	0.024901	0.023545	0.026939	0.025313	0.026144	0.025829	0.025884	0.024762	0.024641	0.024647	0.024383	0.026736	0.033968	0.024295	0.018281	0.018281	0.024820	0.026271	0.024597	0.025143	0.025332	0.024114	0.023715	0.024222	0.024843	0.024850	0.034819	0.024640	0.025180	0.026084	0.026792	0.024660	0.025563	0.024172	0.018403	0.011311	0.037441	0.046557	0.018281	0.024767	0.023746	0.024458	0.026010	0.025567	0.025284	0.026663	0.025593	0.025816	0.020648	0.025180	0.024281	0.024170	0.024739	0.025734	0.025373	0.024623	0.018281	0.023602	0.012269	0.023402	0.025052	0.024255	0.024326	0.038162	0.025887	0.060299	0.024394	0.018281	0.023866	0.063762	0.024532	0.024818	0.046557	0.036538	0.026160	0.023765	0.026349	0.026196	0.026368	0.022824	0.024847	0.025245	0.026314	0.025512	0.026557	0.018281	0.092018	0.089641	0.023765	0.024633	0.024767	0.024493	0.022254	0.026541	0.024388	0.025793	0.036627	0.025171	0.025205	0.024380	0.024682	0.024101	0.018281	0.058318	0.026445	0.019857	0.025196	0.025365	0.025191	0.024517	0.024312	0.024295	0.058318	0.025306	0.039349	0.024335	0.029961
0.029210	0.029460	0.028580	0.030453	0.029308	0.030635	0.044479	0.032610	0.045191	0.028580	0.029423	0.031575	0.028157	0.030976	0.033324	0.031731	0.032500	0.032684	0.025648	0.031268	0.032162	0.028784	0.029817	0.031827	0.045337	0.025648	0.031887	0.015633	0.032108	0.048997	0.031824	0.040271	0.032655	0.030975	0.039232	0.032126	0.019058	0.019058	0.031824	0.031701	0.032671	0.031798	0.031323	0.032908	0.032018	0.031268	0.027620	0.032240	0.030862	0.077909	0.031141	0.024134	0.031503	0.021864	0.032786	0.032381	0.029499	0.025170	0.034472	0.030756	0.031143	0.031916	0.031348	0.029585	0.032309	0.031968	0.031225	0.032216	0.033470	0.032090	0.032950	0.029204	0.032013	0.030854	0.019058	0.030495	0.024011	0.032967	0.030903	0.034456	0.030694	0.033394	0.032249	0.080457	0.030166	0.028632	0.012955	0.031482	0.040231	0.030186	0.026717	0.051748	0.014146	0.033803	0.030262	0.032745	0.032784	0.038247	0.025494	0.031849	0.028784	0.030954	0.032881	0.033710	0.028103	0.028618	0.031117	0.032275	0.029694	0.031066	0.029772	0.030987	0.030274	0.030772	0.030735	0.042492	0.032247	0.030400	0.039552	0.032696	0.029400	0.028970	0.031807	0.028183	0.030028	0.032744	0.028684	0.029693	0.021458	0.032693	0.021864	0.028684	0.041856	0.030222	0.019058	0.028618	0.021611	0.019058	0.032108	0.045730	0.032056	0.054777	0.029981	0.015615	0.041747	0.031776	0.031956	0.032126	0.033899	0.031873	0.032193	0.032412	0.041789	0.039398	0.029334	0.040960	0.033539	0.024348	0.032622	0.031912	0.033566	0.031546	0.031765	0.032666	0.045730	0.031290	0.031238	0.028752	0.030274	0.031266	0.080657	0.025217	0.021864	0.021864	0.031317	0.032720	0.033177	0.033648	0.032524	0.029216	0.032439	0.030168	0.039492	0.031782	0.032187	0.027800	0.031919	0.031517	0.031379	0.029693	0.033204	0.031482	0.020700	0.012650	0.031407	0.031212	0.021864	0.030970	0.028684	0.031510	0.034230	0.032870	0.032243	0.031911	0.032500	0.031610	0.023186	0.031919	0.027873	0.031654	0.030662	0.032487	0.031328	0.031741	0.021864	0.029817	0.013774	0.028714	0.030400	0.032827	0.031790	0.031378	0.032946	0.028660	0.031827	0.021864	0.049366	0.028183	0.031507	0.031913	0.031212	0.042964	0.034041	0.029308	0.031125	0.038143	0.031527	0.029395	0.030439	0.031015	0.043214	0.044181	0.031686	0.021864	0.030756	0.030862	0.029308	0.030585	0.030970	0.025417	0.028784	0.033680	0.031747	0.034185	0.043070	0.029481	0.032482	0.049220	0.032201	0.024646	0.021864	0.031269	0.030968	0.023842	0.030480	0.032693	0.032763	0.028142	0.031956	0.025217	0.031269	0.032676	0.046668	0.028448	0.031363
0.026881	0.029650	0.026925	0.030228	0.027651	0.028036	0.029967	0.031253	0.029710	0.026925	0.029182	0.030412	0.027159	0.030628	0.029375	0.039322	0.028789	0.029042	0.024158	0.029520	0.037951	0.026114	0.028134	0.031497	0.028839	0.024158	0.028169	0.012570	0.041269	0.030225	0.028951	0.030767	0.030525	0.030135	0.031373	0.030725	0.017866	0.017866	0.028404	0.031882	0.030561	0.029423	0.031000	0.030745	0.030926	0.029520	0.026632	0.038164	0.026762	0.028301	0.051619	0.022749	0.028621	0.020642	0.029925	0.029260	0.029136	0.021294	0.036530	0.026588	0.031337	0.032008	0.038068	0.029236	0.029735	0.030285	0.031062	0.029645	0.028419	0.038711	0.036705	0.026897	0.030266	0.029714	0.017866	0.029019	0.022212	0.030977	0.040724	0.036009	0.030860	0.038698	0.029353	0.028096	0.027834	0.026743	0.010453	0.031445	0.029702	0.042780	0.025163	0.028506	0.011377	0.028475	0.029411	0.037945	0.041270	0.030583	0.020987	0.030334	0.026114	0.028573	0.035839	0.031160	0.027103	0.026725	0.029995	0.038380	0.028558	0.030004	0.027460	0.028074	0.031288	0.030101	0.030052	0.029149	0.029728	0.029307	0.029942	0.037155	0.027460	0.027164	0.029868	0.026550	0.028079	0.038977	0.027777	0.054182	0.020138	0.030000	0.020642	0.027777	0.029492	0.030538	0.017866	0.026725	0.020199	0.017866	0.041269	0.029934	0.029835	0.030166	0.030482	0.012545	0.038053	0.029502	0.031704	0.031235	0.030013	0.029833	0.031053	0.030503	0.029844	0.030551	0.028467	0.031643	0.031146	0.023076	0.031502	0.029021	0.029900	0.029756	0.036835	0.031116	0.029934	0.029742	0.030653	0.027779	0.031288	0.029065	0.028024	0.021398	0.020642	0.020642	0.029689	0.030074	0.030978	0.029354	0.029709	0.027754	0.029599	0.027780	0.031860	0.031056	0.029942	0.025313	0.031379	0.029099	0.028427	0.054182	0.030241	0.031445	0.019416	0.010216	0.029091	0.028249	0.020642	0.030967	0.027777	0.034053	0.031160	0.029928	0.038636	0.030132	0.028789	0.029970	0.021039	0.031379	0.026885	0.031719	0.029979	0.030796	0.038151	0.032550	0.020642	0.028134	0.011086	0.027821	0.029307	0.029794	0.030798	0.026635	0.031155	0.026953	0.031497	0.020642	0.029074	0.026550	0.036155	0.028262	0.028249	0.029603	0.028787	0.027651	0.030896	0.030518	0.030021	0.026674	0.029728	0.030177	0.029954	0.030305	0.031068	0.020642	0.026588	0.026762	0.027651	0.030961	0.030967	0.021572	0.026114	0.029797	0.030719	0.030530	0.029643	0.029408	0.030052	0.029864	0.038870	0.020981	0.020642	0.026368	0.027999	0.022506	0.029990	0.030000	0.029926	0.027082	0.031704	0.021398	0.026368	0.029828	0.042843	0.027478	0.030201
